1621086300000,49234.54000000,49334.31000000,48842.10000000,48995.02000000,764.66042400,1621087199999,37528292.23117415,19246,389.16287000,19099616.20957025,0
1621087200000,48995.02000000,49515.00000000,48920.85000000,49235.19000000,1312.03035500,1621088099999,64696871.78121983,26996,626.68008300,30896973.85261720,0
1621088100000,49235.19000000,49235.20000000,48858.27000000,48921.04000000,1030.83858900,1621088999999,50517819.93183588,23031,534.23615200,26179560.11304402,0
1621089000000,48923.60000000,49318.16000000,48832.00000000,49265.41000000,1064.12319400,1621089899999,52244083.02465828,27849,542.69640600,26643294.57099221,0
1621089900000,49265.41000000,49697.63000000,49178.00000000,49389.58000000,1830.19724300,1621090799999,90491802.57947520,36010,823.46349300,40718926.66894527,0
1621090800000,49389.58000000,49585.49000000,49240.50000000,49344.76000000,1087.94886600,1621091699999,53739485.41724552,25463,447.88803000,22119814.21976913,0
1621091700000,49344.76000000,49380.00000000,49136.36000000,49253.22000000,615.78894000,1621092599999,30335706.65888959,20487,266.11071900,13108536.91062579,0
1621092600000,49253.22000000,49293.64000000,48955.55000000,49027.75000000,755.14067100,1621093499999,37087489.57046528,22515,330.05673900,16207720.45718426,0
1621093500000,49027.76000000,49047.33000000,48834.82000000,48982.99000000,771.43829600,1621094399999,37763023.43081290,17952,384.21948300,18805868.36009464,0
1621094400000,48983.00000000,48994.27000000,48109.12000000,48303.95000000,1790.54861600,1621095299999,86766959.92996259,44444,781.06602500,37850297.94031470,0
1621095300000,48303.96000000,48491.95000000,47813.21000000,47833.92000000,1504.83465000,1621096199999,72437507.19970716,36081,699.94587800,33701835.50881620,0
1621096200000,47830.92000000,48112.37000000,47556.00000000,47877.00000000,1848.38968000,1621097099999,88452545.23916754,44756,940.93609000,45041375.14684795,0
1621097100000,47877.00000000,48042.13000000,47534.00000000,47876.71000000,1568.78069800,1621097999999,75009484.38651834,30576,783.90926000,37480567.93027126,0
1621098000000,47875.46000000,47958.00000000,47399.30000000,47516.39000000,1626.76838500,1621098899999,77427838.86884551,37169,689.57970900,32829805.25156265,0
1621098900000,47516.39000000,48000.09000000,47444.24000000,47723.28000000,1424.05952600,1621099799999,67918183.70922323,28737,701.34340000,33452623.56196716,0
1621099800000,47725.13000000,48234.16000000,47715.52000000,48124.16000000,1066.35905400,1621100699999,51235225.03269467,24743,526.27731600,25283097.16863053,0
1621100700000,48124.16000000,48149.99000000,47751.64000000,47801.08000000,793.78481600,1621101599999,38105525.82234594,20589,376.57221300,18077916.48507185,0
1621101600000,47801.07000000,48200.00000000,47447.36000000,47835.31000000,945.63079900,1621102499999,45196832.55012157,26351,434.38251200,20765898.66426028,0
1621102500000,47835.31000000,48105.00000000,47595.74000000,48043.78000000,1013.75681200,1621103399999,48521740.23992143,20863,506.72597700,24254155.91674594,0
1621103400000,48043.78000000,48117.75000000,47777.01000000,47848.89000000,683.61610600,1621104299999,32767340.52116082,16798,317.94747500,15238197.49535813,0
1621104300000,47840.67000000,48077.55000000,47802.00000000,47890.07000000,513.23989200,1621105199999,24614642.41440312,14527,231.03705700,11079425.31993563,0
1621105200000,47890.72000000,48045.72000000,47480.00000000,47533.93000000,737.21573500,1621106099999,35192712.72574802,22161,344.87889700,16464573.68484485,0
1621106100000,47533.93000000,47659.96000000,47020.00000000,47144.66000000,1834.88550300,1621106999999,86674667.82735324,43439,854.54240300,40367334.80763199,0
1621107000000,47144.72000000,47610.42000000,46900.00000000,47595.14000000,1635.66342000,1621107899999,77245873.23827763,39945,715.01900700,33807048.39852393,0
1621107900000,47595.14000000,48108.61000000,47575.67000000,48108.40000000,1291.55024000,1621108799999,61734028.02196566,27925,645.84072300,30876102.27255505,0
1621108800000,48108.40000000,48506.53000000,48037.25000000,48348.66000000,1146.95958600,1621109699999,55427339.73501598,27685,606.62796300,29313015.60789015,0
1621109700000,48348.66000000,48655.00000000,48119.00000000,48442.06000000,896.07381500,1621110599999,43316847.40790905,22515,418.67274700,20238445.99513574,0
1621110600000,48442.06000000,48478.78000000,48300.90000000,48316.13000000,537.32848600,1621111499999,26002338.14840961,16802,267.65954700,12952468.02941388,0
1621111500000,48316.13000000,48425.15000000,48090.25000000,48219.31000000,535.11470800,1621112399999,25833529.20743190,16911,263.66513900,12729246.04055452,0
1621112400000,48219.41000000,48615.14000000,48209.01000000,48368.66000000,483.46872800,1621113299999,23404010.51207400,17120,242.53504500,11740239.24040144,0
1621113300000,48368.66000000,48498.86000000,48250.00000000,48422.18000000,370.79849200,1621114199999,17932523.31156830,17846,160.47617700,7760561.80441336,0
1621114200000,48422.40000000,48738.75000000,48285.58000000,48540.07000000,472.34810300,1621115099999,22906255.79898041,19039,269.12482100,13052258.77980809,0
1621115100000,48540.08000000,48623.60000000,48361.61000000,48419.76000000,448.71751800,1621115999999,21753811.11382423,17360,190.99101000,9259474.65995194,0
1621116000000,48419.74000000,48580.12000000,48310.89000000,48554.18000000,654.89639200,1621116899999,31731084.29326160,17711,313.70518000,15200122.92428708,0
1621116900000,48554.18000000,48688.83000000,48417.11000000,48417.93000000,539.27132500,1621117799999,26177050.72303152,16110,240.79738100,11690538.97242757,0
1621117800000,48417.93000000,48482.28000000,47733.00000000,47877.88000000,1066.89998800,1621118699999,51275199.05557785,28249,468.55559300,22495448.50440475,0
1621118700000,47877.88000000,48311.66000000,47877.87000000,47964.69000000,657.95614000,1621119599999,31644877.35648843,18770,312.06845800,15010426.89152155,0
1621119600000,47971.98000000,48049.93000000,47555.00000000,47666.62000000,950.75402200,1621120499999,45387781.97724270,24360,488.54979800,23323603.39711483,0
1621120500000,47666.63000000,47835.99000000,47303.04000000,47436.68000000,866.20253300,1621121399999,41184957.94559141,23964,397.54670400,18901866.64274959,0
1621121400000,47436.69000000,47536.12000000,46565.00000000,46772.81000000,1841.60618800,1621122299999,86470462.39084351,50468,742.59469900,34887989.32983233,0
1621122300000,46773.01000000,47123.74000000,46555.00000000,46762.99000000,1347.46709200,1621123199999,63096555.95267887,35203,638.60643500,29905209.84542790,0
1621123200000,46762.99000000,47554.72000000,46467.00000000,47534.37000000,2396.33691500,1621124099999,112818590.74065387,51868,1045.99549600,49277183.06715168,0
1621124100000,47534.37000000,47697.88000000,47364.11000000,47482.82000000,1194.43341300,1621124999999,56791802.62821704,27944,547.79125900,26044046.01132738,0
1621125000000,47482.83000000,47698.00000000,47109.43000000,47222.90000000,861.12081900,1621125899999,40743409.87510740,21259,414.25485400,19605852.44016246,0
1621125900000,47220.98000000,47482.00000000,46924.62000000,47283.43000000,987.41706000,1621126799999,46594108.92462712,24179,475.86897300,22453783.93014124,0
1621126800000,47282.38000000,48121.05000000,47282.37000000,48078.67000000,993.16559200,1621127699999,47367733.19303950,27761,534.89036600,25514487.17961345,0
1621127700000,48078.67000000,48117.08000000,47804.07000000,47931.71000000,748.08747600,1621128599999,35852923.52183671,20269,337.70188100,16186021.04328299,0
1621128600000,47923.58000000,47961.81000000,47687.74000000,47948.41000000,636.03378000,1621129499999,30405179.50402347,18452,315.92298900,15102297.55792760,0
1621129500000,47948.40000000,48215.96000000,47936.75000000,48059.99000000,628.17837800,1621130399999,30204047.15383550,18562,310.41386800,14924483.84148232,0
1621130400000,48059.99000000,48242.38000000,47952.56000000,47958.72000000,610.47696900,1621131299999,29343575.49133458,17776,272.55556000,13101975.17215197,0
1621131300000,47958.73000000,48182.80000000,47958.73000000,48176.73000000,428.48394800,1621132199999,20598248.76731714,13935,218.41118100,10499044.40868354,0
1621132200000,48176.73000000,48217.30000000,48003.12000000,48009.08000000,436.72080300,1621133099999,20997870.13541537,12489,216.75388100,10422222.00150684,0
1621133100000,48009.08000000,48326.62000000,48009.07000000,48150.01000000,676.07932700,1621133999999,32558471.50574954,14911,330.54896900,15919542.46861992,0
1621134000000,48144.25000000,48349.00000000,48010.01000000,48010.01000000,484.07836500,1621134899999,23328728.25591035,14462,234.40742400,11298565.26276799,0
1621134900000,48015.82000000,48119.36000000,47747.70000000,47772.99000000,565.14399700,1621135799999,27092447.58333861,15998,263.27767100,12618723.62009460,0
1621135800000,47772.98000000,47967.65000000,47762.61000000,47883.89000000,537.54593200,1621136699999,25742086.58421769,13412,258.51195400,12378023.15769200,0
1621136700000,47885.86000000,48406.44000000,47853.99000000,48383.46000000,617.79860800,1621137599999,29692870.14583092,14944,318.48358900,15308602.71167509,0
1621137600000,48386.62000000,48951.01000000,48352.00000000,48406.07000000,1025.98064800,1621138499999,49857892.69565314,26050,529.28959800,25732446.10474198,0
1621138500000,48406.07000000,48479.56000000,48298.34000000,48367.04000000,418.52850300,1621139399999,20249295.42619373,13144,188.44961600,9117407.64984105,0
1621139400000,48368.21000000,48374.59000000,48177.00000000,48213.16000000,465.30912300,1621140299999,22458500.04687128,14786,219.47125800,10591985.77726330,0
1621140300000,48209.42000000,48299.90000000,48051.38000000,48102.77000000,362.43416400,1621141199999,17462389.42160757,11323,172.56918400,8314885.18295160,0
1621141200000,48102.77000000,48354.20000000,48034.82000000,48049.38000000,494.05534500,1621142099999,23822058.77516377,14596,243.72419000,11753448.94020313,0
